merchant_key,merchant_name,category,address,longitude,latitude,avg_price_cent,merchant_rating,business_status,review_key,review_content,review_rating,reviewed_at,author_ref,tags,owner_username
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r19,太差了，价格虚高，不会再来了。,2.2,2026-04-13T16:00:00,食客_049_20,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r20,试用了一下，材质确实好，果断入手。,4.2,2026-07-23T01:00:00,食客_049_21,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r21,没有想象中好，卖相也就及格水平。,3.5,2026-07-16T14:00:00,食客_049_22,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r22,种类丰富，材质随便选都不踩雷。,4.7,2026-06-16T15:00:00,食客_049_23,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r23,网上好评都是刷的吧，疑似假货，完全不推荐。,1.8,2026-04-06T23:00:00,食客_049_24,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r24,性价比很高，卖相超出预期。,4.7,2026-07-18T17:00:00,食客_049_25,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r25,品牌齐全，卖相随便挑都不踩雷。,4.6,2026-05-14T00:00:00,食客_049_26,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r26,性价比很高，品质超出预期。,5.0,2026-04-30T21:00:00,食客_049_27,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r27,在附近办事顺便来的，品质无功无过。,2.7,2026-06-07T20:00:00,食客_049_28,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r28,装修很用心，材质在这样的环境里更出众了。,4.6,2026-06-09T15:00:00,食客_049_29,翡翠;饰品,demo-merchant
demo80-m48,翠玉坊,翡翠饰品,高新区西安北路13号,104.167956,30.627141,68945,4.4,OPEN,demo80-m48-r29,真的不错，材质特别棒，下次还要来！,4.9,2026-06-04T19:00:00,食客_049_30,翡翠;饰品,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r00,朋友非要来，品质我觉得还行吧。,3.8,2026-05-13T16:00:00,食客_050_01,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r01,周边好停车，卖相也没让人失望。,4.2,2026-07-10T00:00:00,食客_050_02,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r02,看了推荐来的，品质果然名不虚传。,5.0,2026-06-18T03:00:00,食客_050_03,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r03,疑似假货，疑似假货，再也不敢来了。,1.1,2026-04-03T03:00:00,食客_050_04,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r04,在附近办事顺便来的，品质无功无过。,3.2,2026-04-26T15:00:00,食客_050_05,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r05,经常来，卖相每次都很稳定。,4.7,2026-05-16T00:00:00,食客_050_06,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r06,周边好停车，卖相也没让人失望。,4.3,2026-06-16T01:00:00,食客_050_07,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r07,凑合，品质填个需求没问题。,3.7,2026-04-29T23:00:00,食客_050_08,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r08,朋友非要来，卖相我觉得还行吧。,3.6,2026-05-26T04:00:00,食客_050_09,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r09,在附近办事顺便来的，品质无功无过。,2.6,2026-05-16T03:00:00,食客_050_10,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r10,朋友非要来，卖相我觉得还行吧。,3.2,2026-06-09T02:00:00,食客_050_11,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r11,周末特地过来的，品质没有让我失望。,4.4,2026-05-17T16:00:00,食客_050_12,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r12,周边好停车，卖相也没让人失望。,4.2,2026-06-11T19:00:00,食客_050_13,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r13,退换货特别麻烦，有瑕疵没提前说，售后太差了。,1.5,2026-07-16T22:00:00,食客_050_14,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r14,真的不错，品质特别棒，下次还要来！,5.0,2026-05-09T15:00:00,食客_050_15,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r15,质量太差了，有瑕疵没提前说，用了一次就坏了。,2.1,2026-06-22T18:00:00,食客_050_16,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r16,看评价来的，实际卖相没有描述得好。,3.2,2026-04-16T15:00:00,食客_050_17,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r17,退换货特别麻烦，有瑕疵没提前说，售后太差了。,1.3,2026-05-21T16:00:00,食客_050_18,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r18,款式很新，品质在同城算得上拔尖。,4.6,2026-05-11T03:00:00,食客_050_19,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r19,周末特地过来的，品质没有让我失望。,4.8,2026-06-22T04:00:00,食客_050_20,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r20,逛了一圈，品质是这家最好。,4.8,2026-04-24T04:00:00,食客_050_21,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r21,装修很用心，卖相在这样的环境里更出众了。,4.9,2026-05-30T02:00:00,食客_050_22,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r22,凑合，品质填个需求没问题。,2.9,2026-04-24T15:00:00,食客_050_23,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r23,环境很好，卖相也加分。,4.2,2026-05-05T20:00:00,食客_050_24,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r24,店员特别热情，推荐的品质果然好。,4.7,2026-04-04T02:00:00,食客_050_25,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r25,款式很新，卖相在同城算得上拔尖。,4.9,2026-06-05T03:00:00,食客_050_26,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r26,逛了一圈，品质是这家最好。,4.5,2026-04-23T21:00:00,食客_050_27,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r27,经常来，品质每次都很稳定。,4.5,2026-06-28T02:00:00,食客_050_28,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r28,朋友来选了这里被吐槽，有瑕疵没提前说，很尴尬。,1.1,2026-07-06T16:00:00,食客_050_29,琥珀;蜜蜡,demo-merchant
demo80-m49,琥珀之光,琥珀,武侯区人民北路156号,104.092656,30.631855,21412,4.0,OPEN,demo80-m49-r29,服务态度差，疑似假货，气得不行。,1.4,2026-04-17T17:00:00,食客_050_30,琥珀;蜜蜡,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r00,品牌齐全，款式随便挑都不踩雷。,4.8,2026-03-29T16:00:00,食客_051_01,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r01,环境很好，款式也加分。,4.7,2026-05-16T16:00:00,食客_051_02,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r02,款式很新，性价比在同城算得上拔尖。,4.0,2026-05-19T21:00:00,食客_051_03,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r03,凑合，款式填个需求没问题。,3.0,2026-06-12T20:00:00,食客_051_04,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r04,朋友非要来，性价比我觉得还行吧。,3.5,2026-07-20T00:00:00,食客_051_05,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r05,逛了一圈，性价比是这家最好。,4.6,2026-06-15T21:00:00,食客_051_06,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r06,周末特地过来的，性价比没有让我失望。,4.2,2026-04-21T21:00:00,食客_051_07,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r07,周边好停车，款式也没让人失望。,4.1,2026-04-21T18:00:00,食客_051_08,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r08,种类丰富，款式随便选都不踩雷。,4.6,2026-06-01T15:00:00,食客_051_09,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r09,凑合，款式填个需求没问题。,3.0,2026-04-02T03:00:00,食客_051_10,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r10,种类丰富，款式随便选都不踩雷。,4.9,2026-05-24T16:00:00,食客_051_11,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r11,朋友非要来，款式我觉得还行吧。,3.1,2026-06-19T16:00:00,食客_051_12,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r12,逛了一圈，性价比是这家最好。,4.8,2026-06-19T14:00:00,食客_051_13,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r13,导购一直推销，做工粗糙，体验很差。,1.6,2026-04-29T15:00:00,食客_051_14,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r14,服务态度差，品种太少，气得不行。,1.8,2026-05-29T03:00:00,食客_051_15,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r15,服务态度差，做工粗糙，气得不行。,1.6,2026-05-19T17:00:00,食客_051_16,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r16,朋友非要来，性价比我觉得还行吧。,3.2,2026-06-06T00:00:00,食客_051_17,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r17,品质不错，性价比让人满意，值得推荐。,4.1,2026-04-15T19:00:00,食客_051_18,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r18,普通水准，款式没什么记忆点。,3.7,2026-07-20T22:00:00,食客_051_19,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r19,品牌齐全，性价比随便挑都不踩雷。,4.6,2026-07-04T15:00:00,食客_051_20,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r20,太差了，做工粗糙，不会再来了。,2.3,2026-06-24T22:00:00,食客_051_21,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r21,疑似假货，做工粗糙，再也不敢来了。,2.0,2026-06-27T00:00:00,食客_051_22,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r22,周末特地过来的，款式没有让我失望。,4.5,2026-06-15T00:00:00,食客_051_23,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r23,朋友非要来，款式我觉得还行吧。,3.6,2026-07-10T14:00:00,食客_051_24,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r24,普通水准，款式没什么记忆点。,3.2,2026-06-24T23:00:00,食客_051_25,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r25,品牌齐全，款式随便挑都不踩雷。,5.0,2026-05-14T04:00:00,食客_051_26,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r26,环境很好，款式也加分。,4.4,2026-05-11T02:00:00,食客_051_27,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r27,种类丰富，款式随便选都不踩雷。,4.4,2026-04-19T22:00:00,食客_051_28,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r28,款式很新，性价比在同城算得上拔尖。,4.1,2026-06-06T15:00:00,食客_051_29,钛钢;潮流,demo-merchant
demo80-m50,钛钢潮饰,钛钢,成华区滨江路51号,104.054929,30.651102,5663,3.9,OPEN,demo80-m50-r29,等了快一个小时，品种太少，体验极差。,1.3,2026-06-20T04:00:00,食客_051_30,钛钢;潮流,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r00,周边好停车，售后也没让人失望。,4.8,2026-04-22T03:00:00,食客_052_01,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r01,服务态度差，疑似假货，气得不行。,1.0,2026-07-13T02:00:00,食客_052_02,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r02,朋友带来，售后让我很惊喜。,4.9,2026-05-30T19:00:00,食客_052_03,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r03,中规中矩，售后不出错。,2.7,2026-04-25T22:00:00,食客_052_04,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r04,款式很新，品种在同城算得上拔尖。,4.2,2026-05-01T15:00:00,食客_052_05,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r05,导购很专业，帮忙挑的售后正合心意。,4.0,2026-06-14T21:00:00,食客_052_06,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r06,普通水准，售后没什么记忆点。,2.8,2026-04-16T23:00:00,食客_052_07,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r07,逛了一圈，品种是这家最好。,4.1,2026-05-06T01:00:00,食客_052_08,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r08,逛了一圈，品种是这家最好。,4.2,2026-06-14T14:00:00,食客_052_09,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r09,凑合，品种填个需求没问题。,3.5,2026-05-04T19:00:00,食客_052_10,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r10,朋友来选了这里被吐槽，疑似假货，很尴尬。,1.6,2026-06-27T21:00:00,食客_052_11,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r11,装修很用心，售后在这样的环境里更出众了。,4.8,2026-06-20T23:00:00,食客_052_12,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r12,服务态度差，疑似假货，气得不行。,1.4,2026-06-09T00:00:00,食客_052_13,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r13,试用了一下，品质确实好，果断入手。,4.3,2026-04-21T16:00:00,食客_052_14,手机;数码,demo-merchant
demo80-m51,极客手机,手机,成华区文殊院街137号,104.146242,30.677742,865979,4.3,OPEN,demo80-m51-r14,看评价来的，实际品质没有描述得好。,3.6,2026-06-05T18:00:00,食客_052_15,手机;数码,demo-merchant
