merchant_key,merchant_name,category,address,longitude,latitude,avg_price_cent,merchant_rating,business_status,review_key,review_content,review_rating,reviewed_at,author_ref,tags,owner_username
demo50-m29,糯小米甜品店,甜品,成华区万象城L2-12,104.108,30.653,3200,4.6,OPEN,demo50-m29-r17,去的时候根本没座位，上菜等了一个小时，白跑一趟。,1.5,2026-07-04T14:00:00,食客_030_18,甜品,demo-merchant
demo50-m29,糯小米甜品店,甜品,成华区万象城L2-12,104.108,30.653,3200,4.6,OPEN,demo50-m29-r18,等了快一个小时，去了根本没有座位，体验极差。,2.3,2026-03-26T21:00:00,食客_030_19,甜品,demo-merchant
demo50-m29,糯小米甜品店,甜品,成华区万象城L2-12,104.108,30.653,3200,4.6,OPEN,demo50-m29-r19,中午来吃个工作餐，味道出餐快又好吃。,4.2,2026-06-28T17:00:00,食客_030_20,甜品,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r00,周末特地过来的，味道没有让我失望。,4.5,2026-05-27T19:00:00,食客_031_01,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r01,周边好停车，品种也没让人失望。,4.5,2026-04-15T14:00:00,食客_031_02,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r02,一般般吧，味道没有什么特别惊艳的地方。,2.6,2026-06-11T21:00:00,食客_031_03,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r03,性价比炸裂，品种比同价位高出一大截。,5.0,2026-05-08T00:00:00,食客_031_04,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r04,周末特地过来的，品种没有让我失望。,4.3,2026-07-07T21:00:00,食客_031_05,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r05,周末特地过来的，味道没有让我失望。,4.0,2026-04-12T04:00:00,食客_031_06,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r06,朋友聚会选对了地方，品种大家都满意。,4.6,2026-04-12T17:00:00,食客_031_07,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r07,位置好找，就在路边，品种值得专门跑一趟。,4.6,2026-04-21T22:00:00,食客_031_08,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r08,上错了菜还不承认，环境太吵了，服务太差了。,1.1,2026-04-10T14:00:00,食客_031_09,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r09,很实惠，味道对得起价格还有余。,4.4,2026-06-23T19:00:00,食客_031_10,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r10,在附近办事顺便来的，味道无功无过。,2.8,2026-04-19T17:00:00,食客_031_11,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r11,过节涨价就算了，上菜等了一个小时，品质还降了。,2.1,2026-03-31T21:00:00,食客_031_12,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r12,周末特地过来的，味道没有让我失望。,4.6,2026-05-08T21:00:00,食客_031_13,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r13,味道真的绝了，loud特别棒，下次还要来！,4.4,2026-04-22T04:00:00,食客_031_14,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r14,看评价挺高来的，实际出餐速度没有描述得好。,2.8,2026-03-17T20:00:00,食客_031_15,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r15,位置好找，就在路边，出餐速度值得专门跑一趟。,4.1,2026-04-05T03:00:00,食客_031_16,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r16,性价比炸裂，品种比同价位高出一大截。,4.6,2026-05-15T14:00:00,食客_031_17,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r17,说是现做的但明显是预制菜，环境太吵了，太假了。,1.0,2026-06-09T23:00:00,食客_031_18,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r18,装修很用心，味道在这样的环境里更美味了。,4.7,2026-06-29T04:00:00,食客_031_19,火锅,demo-merchant
demo50-m30,重庆老灶火锅,火锅,金牛区营门口路33号,104.047,30.688,7500,4.3,OPEN,demo50-m30-r19,很实惠，味道对得起价格还有余。,4.5,2026-05-29T03:00:00,食客_031_20,火锅,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r00,在附近办事顺便来的，出餐速度无功无过。,3.1,2026-05-14T15:00:00,食客_032_01,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r01,外卖点了好几次了，味道包装好味道也在线。,4.9,2026-06-10T03:00:00,食客_032_02,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r02,经常来吃，味道每次都很稳定。,5.0,2026-03-31T22:00:00,食客_032_03,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r03,环境超赞，适合约会，味道也加分。,4.0,2026-04-27T03:00:00,食客_032_04,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r04,带外地朋友来的，朋友对味道赞不绝口。,4.7,2026-04-01T04:00:00,食客_032_05,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r05,老板人很好，还送了小菜，性价比品质稳定。,4.0,2026-05-19T18:00:00,食客_032_06,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r06,周末特地过来的，味道没有让我失望。,4.1,2026-07-01T22:00:00,食客_032_07,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r07,团购来的，味道对得起团购价吧。,3.3,2026-05-30T23:00:00,食客_032_08,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r08,价格不算贵，性价比还算对得起价格。,3.3,2026-04-11T04:00:00,食客_032_09,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r09,食材不新鲜，上菜等了一个小时，吃完还拉肚子了。,1.6,2026-06-17T15:00:00,食客_032_10,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r10,第一次来，出餐速度体验一般，可能不会专门再来。,3.8,2026-06-13T21:00:00,食客_032_11,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r11,环境超赞，适合约会，味道也加分。,4.1,2026-06-09T20:00:00,食客_032_12,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r12,朋友聚餐选了这家被大家吐槽了，上菜等了一个小时，很尴尬。,1.3,2026-04-25T04:00:00,食客_032_13,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r13,卫生堪忧，上菜等了一个小时，看到就不想吃了。,1.1,2026-06-12T22:00:00,食客_032_14,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r14,老板人很好，还送了小菜，味道品质稳定。,4.7,2026-04-08T03:00:00,食客_032_15,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r15,口感非常好，性价比让人欲罢不能。,4.5,2026-04-14T15:00:00,食客_032_16,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r16,下班后跟同事来吃的，味道大家都说好。,4.8,2026-07-08T22:00:00,食客_032_17,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r17,半夜肚子疼，上菜等了一个小时，怀疑食材有问题。,1.1,2026-06-04T21:00:00,食客_032_18,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r18,老板人很好，还送了小菜，味道品质稳定。,4.2,2026-05-24T16:00:00,食客_032_19,奶茶,demo-merchant
demo50-m31,春阳茶事,奶茶,锦江区春熙路伊藤旁,104.079,30.649,1500,4.3,OPEN,demo50-m31-r19,带外地朋友来的，朋友对性价比赞不绝口。,4.5,2026-07-05T16:00:00,食客_032_20,奶茶,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r00,很实惠，分量对得起价格还有余。,4.3,2026-04-16T15:00:00,食客_033_01,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r01,这家店的分量太正宗了，完全超出预期。,4.6,2026-05-09T15:00:00,食客_033_02,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r02,不算难吃，但loud也没什么亮点。,3.3,2026-04-20T14:00:00,食客_033_03,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r03,卫生堪忧，上菜等了一个小时，看到就不想吃了。,1.9,2026-07-07T01:00:00,食客_033_04,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r04,经常来吃，分量每次都很稳定。,4.8,2026-03-13T02:00:00,食客_033_05,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r05,朋友非要来这家，loud我觉得还行吧。,2.8,2026-06-22T18:00:00,食客_033_06,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r06,普通的味道普通的价位，味道没什么记忆点。,3.3,2026-03-17T15:00:00,食客_033_07,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r07,份量适中，味道吃完刚刚好，不多不少。,2.9,2026-06-20T00:00:00,食客_033_08,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r08,一般般吧，分量没有什么特别惊艳的地方。,3.1,2026-05-21T21:00:00,食客_033_09,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r09,凑合能吃，loud填饱肚子没问题。,3.5,2026-04-27T15:00:00,食客_033_10,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r10,普通的味道普通的价位，味道没什么记忆点。,3.7,2026-04-08T00:00:00,食客_033_11,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r11,位置好找，就在路边，分量值得专门跑一趟。,4.0,2026-07-08T01:00:00,食客_033_12,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r12,调味偏淡了，loud中规中矩，不难吃也不惊艳。,3.8,2026-05-04T15:00:00,食客_033_13,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r13,性价比炸裂，味道比同价位高出一大截。,4.7,2026-04-03T00:00:00,食客_033_14,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r14,菜单上的分量基本都试过了，每样都很稳。,4.0,2026-07-08T19:00:00,食客_033_15,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r15,中午来吃个工作餐，味道出餐快又好吃。,4.8,2026-06-28T23:00:00,食客_033_16,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r16,食材不新鲜，环境太吵了，吃完还拉肚子了。,1.7,2026-05-08T02:00:00,食客_033_17,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r17,路过看到人很多就知道没来错，味道确实好。,4.7,2026-06-10T16:00:00,食客_033_18,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r18,调味偏淡了，出餐速度中规中矩，不难吃也不惊艳。,3.4,2026-04-15T19:00:00,食客_033_19,川菜,demo-merchant
demo50-m32,川西坝子,川菜,青羊区清江东路8号,104.052,30.674,5800,4.4,OPEN,demo50-m32-r19,看了推荐点的，分量果然名不虚传。,4.4,2026-05-10T00:00:00,食客_033_20,川菜,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r00,菜单上的味道基本都试过了，每样都很稳。,4.7,2026-04-15T15:00:00,食客_034_01,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r01,周边好停车，效率也没让人失望。,4.2,2026-04-29T23:00:00,食客_034_02,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r02,带爸妈来的，老人特别喜欢味道这家。,5.0,2026-07-08T23:00:00,食客_034_03,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r03,装修很用心，性价比在这样的环境里更美味了。,4.4,2026-05-02T17:00:00,食客_034_04,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r04,开在商场里，性价比跟同层其他店差不多水平。,2.8,2026-04-18T18:00:00,食客_034_05,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r05,在附近办事顺便来的，性价比无功无过。,3.6,2026-06-29T02:00:00,食客_034_06,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r06,凑合能吃，性价比填饱肚子没问题。,3.4,2026-05-29T01:00:00,食客_034_07,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r07,路过看到人很多就知道没来错，卫生确实好。,4.8,2026-05-20T14:00:00,食客_034_08,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r08,服务员特别热情，推荐的性价比果然好吃。,4.5,2026-05-02T04:00:00,食客_034_09,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r09,份量适中，效率吃完刚刚好，不多不少。,2.6,2026-03-28T16:00:00,食客_034_10,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r10,外卖点了好几次了，味道包装好味道也在线。,4.8,2026-03-27T23:00:00,食客_034_11,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r11,环境超赞，适合约会，性价比也加分。,4.2,2026-03-14T14:00:00,食客_034_12,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r12,等了二十分钟才上菜，效率勉强及格。,3.5,2026-04-06T14:00:00,食客_034_13,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r13,去的时候根本没座位，上错菜还不承认，白跑一趟。,1.2,2026-05-28T22:00:00,食客_034_14,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r14,食材不新鲜，卫生条件太差了，吃完还拉肚子了。,1.8,2026-03-19T04:00:00,食客_034_15,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r15,服务员特别热情，推荐的味道果然好吃。,4.2,2026-06-21T03:00:00,食客_034_16,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r16,味道真的绝了，味道特别棒，下次还要来！,4.3,2026-06-19T17:00:00,食客_034_17,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r17,凑合能吃，味道填饱肚子没问题。,2.5,2026-06-12T19:00:00,食客_034_18,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r18,叫了外卖超时一个多小时，卫生条件太差了，到了都凉了。,2.4,2026-06-03T15:00:00,食客_034_19,焖锅,demo-merchant
demo50-m33,锅锅香焖锅,小吃,成华区建设路第五大道,104.099,30.658,4500,4.2,OPEN,demo50-m33-r19,这家店的味道太正宗了，完全超出预期。,4.6,2026-06-06T02:00:00,食客_034_20,焖锅,demo-merchant
demo50-m34,壹零伍咖啡,咖啡,武侯区科华北路4号,104.068,30.563,2800,4.4,OPEN,demo50-m34-r00,看了推荐点的，安静程度果然名不虚传。,4.3,2026-04-20T20:00:00,食客_035_01,咖啡,demo-merchant
demo50-m34,壹零伍咖啡,咖啡,武侯区科华北路4号,104.068,30.563,2800,4.4,OPEN,demo50-m34-r01,卫生堪忧，价格虚高，看到就不想吃了。,2.1,2026-03-30T00:00:00,食客_035_02,咖啡,demo-merchant
demo50-m34,壹零伍咖啡,咖啡,武侯区科华北路4号,104.068,30.563,2800,4.4,OPEN,demo50-m34-r02,份量适中，设施吃完刚刚好，不多不少。,2.6,2026-06-05T00:00:00,食客_035_03,咖啡,demo-merchant
demo50-m34,壹零伍咖啡,咖啡,武侯区科华北路4号,104.068,30.563,2800,4.4,OPEN,demo50-m34-r03,很实惠，安静程度对得起价格还有余。,4.6,2026-07-02T19:00:00,食客_035_04,咖啡,demo-merchant
demo50-m34,壹零伍咖啡,咖啡,武侯区科华北路4号,104.068,30.563,2800,4.4,OPEN,demo50-m34-r04,外卖点了好几次了，设施包装好味道也在线。,5.0,2026-05-15T20:00:00,食客_035_05,咖啡,demo-merchant
